"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"fa969e06f63da49fd11502634b9cf23d","NO DISPONIBLE","NO DISPONIBLE","SDNHM Collection of Mastozoology","SDNHM San Diego Natural History Museum","","","MaterialCitation","","","","Ceballos G. 2002. Actualización de la base de datos del Atlas Mastozoológico de México. Instituto de Ecología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos T009 y A003. México, D. F.","CC-BY","","T009","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.7833333","31.05","MEXICO","MEXICO","BAJA CALIFORNIA","","","","SAN FELIPE BAJA CALIFORNIA","Federal: Alto Golfo de California y Delta del Río Colorado (a 0.1 km)",,"GOLFO DE CALIFORNIA","1"
"442195572ed1c1551af89584e0979798","19589","5895","CNMA Colección Nacional de Mamíferos","IBUNAM Instituto de Biología, Universidad Nacional Autónoma de México","","","PreservedSpecimen","","","","Vargas-Cuenca. J., Y. Hortelano-Mocanda y F. A. Cervantes. 2014. Actualización de la base de datos del estado de Morelos de la Colección Nacional de Mamíferos del Instituto de Biología, UNAM. Colección CNMA. Instituto de Biología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos JL003, HA023 y V043. México, D. F.","CC-BY","","JL003","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-113.55","31.3333333","MEXICO","MEXICO","SONORA","SONORA","PUERTO PEÑASCO","PUERTO PEÑASCO","Playa Las Conchas, cercanías de Puerto Peñasco","","12","","1"
"3ffef89b521fbcce59538dca7bf0bb11","1031_460","1031_460","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-20","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957398","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.32","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"c43895a3205501e86490e39afb91bbf9","3840","6080","CNMA Colección Nacional de Mamíferos","IBUNAM Instituto de Biología, Universidad Nacional Autónoma de México","1984-05-06","","PreservedSpecimen","","","","Sánchez Cordero V., Magallón S., Espinosa, H., Reynoso V.H., Escalante, P. y Cervantes, F. 2021. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB CONABIO (vertebrados), proyecto KE002. Ciudad de México","CC-BY","","KE002","","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-113.5369444","31.3166666","MEXICO","MEXICO","SONORA","SONORA","PUERTO PEÑASCO","PUERTO PEÑASCO","Puerto Peñasco","","16","","1"
"0f36c34b8c031fdf8e778dd01c95e434","1031_506","1031_506","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-22","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957640","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.58","31.03","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"763ba8eadecf77dd9c8f8dc8e38edc17","1031_839","1031_839","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957620","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.21","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"fa34f369b6ce33e2433b9fae1ad23c2d","1031_369","1031_369","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-16","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957489","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.21","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"7d3257b31a83caf80ce89cef5fca0428","1031_841","1031_841","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957598","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.08","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado (a 4.123 km)",,"GOLFO DE CALIFORNIA","1"
"803fbf1eb848280ee55e9b6d8126790e","1067_19175","1067_19175","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986472","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.08","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado (a 4.123 km)",,"GOLFO DE CALIFORNIA","1"
"0cce9e7f6ad29f9afe6b3e2aa29b1cf8","1031_817","1031_817","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957884","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.16","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"ca8aa296883449779fb1d216e8fc055f","1031_818","1031_818","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957885","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.16","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"645acbd792a33924bc3276718ea81cf1","1031_831","1031_831","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957627","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.49","31.33","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"d2ea8103648821ca15ee5075a0edee22","1031_830","1031_830","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957622","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.49","31.33","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"3506ff2d8bd90252d849f1dc782c3574","1031_799","1031_799","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957387","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","30.97","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"5625959eec59c81ed8ca42b9ba215ea5","1067_19165","1067_19165","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986528","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","30.97","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"ab4f055491f47406249ab99a0de5a9e8","1067_19164","1067_19164","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986529","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","30.97","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"3b2756c8c50a8fd45760075b441dfb0c","1031_465","1031_465","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-20","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957412","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.51","31.36","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"8757f53191506f8fb948a7c1b6c2d059","1031_763","1031_763","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-15","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957703","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5","31.21","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"bfa14fb13005104f0163e5dbfeb96816","1067_19254","1067_19254","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986542","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.26","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"39c0c3aa87239ddc4694356cec87f0fd","215_174","215_174","215 215","SWFSC Southwest Fisheries Service Center","1993-08-09","","HumanObservation","","","","Gerrodette, T. 2004. SWFSC Marine Mammal Survey, PODS 1993, Cruise 1509. Data downloaded from OBIS-SEAMAP (http://seamap.env.duke.edu/dataset/215) on yyyy-mm-dd. https://doi.org/10.15468/y4d59q accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3087739305","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5215","31.297167","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
