"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"7c80f800e7d9a0ea526f0304c9dec664","NO DISPONIBLE","NO DISPONIBLE","NO DISPONIBLE","NO DISPONIBLE","","","MaterialCitation","","","","Ceballos G. 2002. Actualización de la base de datos del Atlas Mastozoológico de México. Instituto de Ecología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos T009 y A003. México, D. F.","CC-BY","","T009","","2023-05-26","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-88.9822222","18.1938889","MEXICO","MEXICO","QUINTANA ROO","QUINTANA ROO","OTHON P. BLANCO","OTHON P. BLANCO","CHETUMAL - TRES GARANTIAS","","148","","1"
"1de048fbb0f80d60e70089a5b3975f1b","20770628","","Observations Observations","iNaturalist iNaturalist","2019-02-20","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30795m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif","https://www.gbif.org/occurrence/2006076943","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.2491504","16.6686477","BELICE","BELICE","STANN CREEK","","","","verbatimLocality: Stann Creek, BZ","National: South Water Caye (a 1.333 km)",,"MAR CARIBE","0"
"7f7c8d5071db77a9fcbdc6dba8d092dd","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2017-05-15","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","http://conabio.inaturalist.org/observations/7003496","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.8013458","16.2696617","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","MARQUES DE COMILLAS","Chiapas, MX","","184","","0"
"5269938efa6a0c712219a9c445af0536","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2011-03-02","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","","","Naturalista","http://conabio.inaturalist.org/observations/5233426","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-92.1404152","17.5857885","MEXICO","MEXICO","CHIAPAS","CHIAPAS","PALENQUE","PALENQUE","Palenque, MX-CH, MX","","42","","0"
"89078aa61677dbfe03a162cfa6f1211d","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2021-03-12","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2022. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","","","Naturalista","https://www.inaturalist.org/observations/71173970","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-87.4116233","20.2408236","MEXICO","MEXICO","QUINTANA ROO","","SOLIDARIDAD","","Quintana Roo, MX","Federal: Caribe Mexicano",,"MAR CARIBE","0"
"6471eae2da1cae3bcc9dc5cf465825e6","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2017-08-17","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/9942720","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.9857756","16.3559298","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Chiapas, MX","Federal: Montes Azules","202","","0"
"c0eae7a21f859b1014dca13b9bb17e28","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2018-01-02","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/9368809","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.9980183","16.8726018","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Ocosingo, MX-CH, MX","Federal: Yaxchilán","327","","0"
"1941e9ac09cf21225788ba2533ce2f25","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2021-05-06","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2022. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/77795448","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-91.9610099","17.6752923","MEXICO","MEXICO","CHIAPAS","CHIAPAS","CATAZAJA","CATAZAJA","Mexico","","43","","0"
"52abfeed687d276002da0b05732f1cc9","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2017-06-29","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","http://conabio.inaturalist.org/observations/7002300","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.9978839","16.383264","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Chiapas, MX","Federal: Montes Azules","173","","0"
"5d01b94d8e97018681adea2d337d2742","121","NO DISPONIBLE","MZ-ICACH Colección Mastozoológica","UNICACH Universidad de Ciencias y Artes de Chiapas","1987-09-29","","PreservedSpecimen","","","","Muñoz-Alonso L. A. y I. J. March-Mifsut. 2003. Actualización y enriquecimiento de las bases de datos del proyecto de evaluación y análisis geográfico de la diversidad faunística de Chiapas. El Colegio de la Frontera Sur. Bases de datos SNIB-CONABIO, proyectos U014 y P132. México, D. F.","CC-BY","SI","U014","","2023-05-26","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-93.0911111","16.7236111","MEXICO","MEXICO","CHIAPAS","CHIAPAS","TUXTLA GUTIERREZ","TUXTLA GUTIERREZ","Zoológico Miguel Alvarez del Toro","Federal: Cañón del Sumidero (a 2.721 km) / Estatal: El Zapotal (a 0.143 km)","706","","1"
"fea58334b66e814b5655de3b01a6525d","83506819","","Observations Observations","iNaturalist iNaturalist","2021-06-02","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30826m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3314216651","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.4612898","16.3370086","BELICE","BELICE","TOLEDO","","","","verbatimLocality: Toledo, BZ","National: Port Honduras (a 1.511 km)",,"MAR CARIBE","0"
"2d6e6f3894067991d765ad0334c7cc5b","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2018-12-24","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/26880031","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-89.4528866","18.7159915","MEXICO","MEXICO","CAMPECHE","CAMPECHE","CALAKMUL","CALAKMUL","Mexico","Federal: Calakmul","297","","0"
"20ee30387fe771aba371704146a80a86","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2019-09-16","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2021. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/41127778","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.9574647","16.8609622","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Ocosingo, MX-CH, MX","Federal: Yaxchilán (a 0.285 km)","106","","0"
"0edbb01ce3d88cd3a25368d39d83f4b8","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2020-01-29","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2021. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/38112185","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-89.846342","18.4085738","MEXICO","MEXICO","CAMPECHE","CAMPECHE","CALAKMUL","CALAKMUL","Campeche, MX","Federal: Calakmul / Estatal: Balam-Kú [Zona de uso] (a 0.712 km)","187","","0"
"4e9522864497952e32c7bb68da83ba4a","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2011-07-11","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/21709482","2023-06-15","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-90.9078518","16.3644007","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Chiapas, MX","Federal: Montes Azules","180","","0"
"afb050d6cfc81b68da902b24e160e687","89430","","CLO Macaulay Library","CLO-CU The Cornell Lab of Ornithology, Cornell University","1993-04-26","","MachineObservation","","","","Scholes III, Ph.D. E (2015). Macaulay Library Audio and Video Collection. Cornell Lab of Ornithology. Occurrence dataset https://doi.org/10.15468/ckcdpy accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1147241045","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-92.0666667","16.9666667","MEXICO","MEXICO","CHIAPAS","CHIAPAS","","OCOSINGO","verbatimlocality: Mexico | Chiapas | Ocosingo","","1593","","1"
"c5eebc8060aa3af43cec731989a671e9","NO DISPONIBLE","NO DISPONIBLE","NO DISPONIBLE","NO DISPONIBLE","1992-01-01","","MaterialCitation","","","","Muñoz-Alonso L. A. y I. J. March-Mifsut. 2003. Actualización y enriquecimiento de las bases de datos del proyecto de evaluación y análisis geográfico de la diversidad faunística de Chiapas. El Colegio de la Frontera Sur. Bases de datos SNIB-CONABIO, proyectos U014 y P132. México, D. F.","CC-BY","","U014","","2023-05-26","2021-03","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","Apéndice I (El nombre publicado en CITES 2022 es Alouatta pigra (ver relaciones de sinonimia).)","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","En peligro de extinción (P)","DOF 2014","Alta","","","-91.1833333","16.7333333","MEXICO","MEXICO","CHIAPAS","CHIAPAS","OCOSINGO","OCOSINGO","Lacanjá Chansayab, 3 Km al SW, Lago Jalisco, Reserva Integral de la Biósfera Montes Azules (Selva Lacandona)","Federal: Montes Azules","438","","1"
