"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"97ddb67fb1425101014d63f752d10db2","MVZ:Herp:128245","478","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428168","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"986c9784618987a7b7aa927a8ceae003","30068","505","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570774","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"99b7ff7fa678583b58f0fa38c6f6ecf3","29995","155","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-03","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570577","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"99d8c0c36c62f3fbf0e7b2bc4cb39c17","27706","12594","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-03","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565424","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"9a2858ea1d1bbbf0944630798b09453c","MVZ:Herp:128244","477","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428199","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"9abc431082d78d2fdc93600f59abaa73","30020","431","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-14","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570643","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"9af090e9e26b7df3333e5b64bd572782","27683","12505","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565364","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"9b56b7a758b10665d56de30d20f8f17c","30065","502","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570767","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"9c050fbf7d507182446cd1841c56a725","27670","12491","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565335","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"9cc5363039b20b4b7d5dedfa8bd5bf0a","27688","12510","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565377","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"9d69f409fc2717bf6f01a212e7305e2a","30602","639","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571972","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"9da8eb78b6815710168f6f31174e684e","MVZ:Herp:128257","490","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428190","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"9edff3e03965d5198b34c841afe62956","30568","537","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-12-23","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571897","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"9f99e51d1461db92ab2c11f38c6ed08e","30041","478","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570700","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"a00388a470566588453b313f8ba85559","30016","427","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-14","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570631","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"a03e573754571df1e8e06dba8f4aa126","30024","438","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570654","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"a0680f0ce561c3d23d40a4aa569fa0a2","31628","319","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-06-27","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675574380","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 4 mi W El Lobo","",,"","0"
"a21b09d8a5db0a365dcfa126986e7936","30062","499","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570759","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
