"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"c43e3c08720801d8db1f8d930a76e913","102672","22191","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668686966","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"c55e1621a58f8471ffed1b7df87cacea","35488","","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668600197","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","","","","","","",,"","0"
"ce19b404949722683bf4ae861ea44d78","102674","22195","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668686968","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"cf1fab2dac5b979ed0004f3d1f862cd4","32608","","UIMNH Collection of Herpetology","UIMNH University of Illinois, Museum of Natural History","","","MaterialSample","","","","Illinois Natural History Survey. Herps Specimens. Occurrence dataset https://doi.org/10.15468/74ijg4 accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/120363719","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"cff92dcd248a5af490ec2fd40f72c929","22963","","UIMNH Collection of Herpetology","UIMNH University of Illinois, Museum of Natural History","","","MaterialSample","","","","Illinois Natural History Survey. Herps Specimens. Occurrence dataset https://doi.org/10.15468/74ijg4 accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/120363590","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"d520d7b65152702f3e4ce7adb259d76e","122666","38966","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668441735","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"d7133ff457ea68e9498c1db41cf91f1c","34974","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164395011","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"dcfe9690017c6473381dc3cd28f0f7d8","1270","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394005","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"de91aa8e4e8c8c471c0c8376ececeab7","122663","38956","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668441732","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"df71f40dfb9a15b44f96a6922511d5ee","1277","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394012","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"e013ad45110212f665a2489f86154075","1280","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394015","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"e045f7f245f62dbc9230c95962e3cbd7","103960","18951","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668673962","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"e7756d6fd8156ea098e11240e4b90e74","1274","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394009","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"e7b8bee5e51c34dc4f7b6eb76080e9be","122668","38962","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668441737","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"ec03e2ece95c7cc4507bb02c733ffafa","122669","38959","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668441738","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"edb018f7a0a4d36dd5d154cb276cdbb7","13864","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394463","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"ee7b8067b7e4b7662ae5aeff5db5f1dd","13863","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394462","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"f1ba805562910e1e5625fc7ef499d96a","1273","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394008","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"f1dcb9aeaf99f28c123bf8b0a9458dd2","14259","","UIMNH Collection of Herpetology","UIMNH University of Illinois, Museum of Natural History","","","MaterialSample","","","","Illinois Natural History Survey. Herps Specimens. Occurrence dataset https://doi.org/10.15468/74ijg4 accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/120363448","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"f1de3b1e45c969f918cdc7f2c24862b2","32606","","UIMNH Collection of Herpetology","UIMNH University of Illinois, Museum of Natural History","","","MaterialSample","","","","Illinois Natural History Survey. Herps Specimens. Occurrence dataset https://doi.org/10.15468/74ijg4 accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/120363715","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
"f487a50edbc599f019359f371b111b2c","84868","S4840","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668656074","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"f7b8a63bc844677f608fa38f4288f305","1276","","ANSP Herpetology Collection","ANSP Academy of Natural Sciences, Philadelphia","","","PreservedSpecimen","","","","Academy of Natural Sciences. Herpetology. Occurrence dataset https://doi.org/10.15468/2wlj2m accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif_2017","https://www.gbif.org/occurrence/164394011","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","MEXICO","","","","","",,"","0"
"f843b317d4e8315886b58d6f764973a7","102677","22194","FMNH Amphibians and Reptiles Collection","FMNH Field Museum of Natural History","","","PreservedSpecimen","","","","Grant S, Webbink K, Resetar A (2021). Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Version 12.8. Field Museum. Occurrence dataset https://doi.org/10.15468/u2pzhj accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/668686971","2023-05-26","2022-11","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma mexicanum","","","(Shaw & Nodder, 1798)","Anfibios","ajolotes, salamandras, tritones","Apéndice II","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica",,,"MEXICO","","DISTRITO FEDERAL","","","","","",,"","0"
